,Company,Year,Rate,Word,Pair,Tri
0,www.paddypower.com,2022,5,"{'paddy': 8, 'customer': 8, 'win': 8, 'bet': 7, 'great': 7, 'offers': 6, 'fair': 6, 'service': 6, 'play': 6, 'always': 6, 'wins': 5, 'used': 5, 'years': 5, 'site': 4, 'games': 4, 'never': 4, 'time': 3, 'best': 3, 'would': 3, 'people': 3, 'like': 3, 'week': 3, 'free': 3, 'power': 3, 'one': 3, 'fun': 3, 'withdraw': 3, 'bad': 3, 'reviews': 3, 'saying': 2}","{('customer', 'service'): 6, ('paddy', 'power'): 3, ('rate', 'paddy'): 2, ('far', 'best'): 2, ('used', 'paddy'): 2, ('bad', 'reviews'): 2, ('nothing', 'wrong'): 2, ('time', 'always'): 2, ('open', 'excellent'): 1, ('account', 'since'): 1, ('attention', 'site'): 1, ('full', 'attention'): 1, ('power', 'full'): 1, ('play', 'paddy'): 1, ('fair', 'play'): 1, ('fault', 'fair'): 1, ('really', 'fault'): 1, ('instant', 'cant'): 1, ('cant', 'really'): 1, ('excellent', 'resolving'): 1, ('bank', 'instant'): 1, ('go', 'bank'): 1, ('wins', 'go'): 1, ('issues', 'wins'): 1, ('since', 'open'): 1, ('resolving', 'issues'): 1, ('site', 'customer'): 1, ('paddypower', 'years'): 1, ('long', 'reactive'): 1, ('service', 'staff'): 1}","{('paddypower', 'years', 'use'): 1, ('really', 'fault', 'fair'): 1, ('service', 'staff', 'great'): 1, ('customer', 'service', 'staff'): 1, ('site', 'customer', 'service'): 1, ('attention', 'site', 'customer'): 1, ('full', 'attention', 'site'): 1, ('power', 'full', 'attention'): 1, ('paddy', 'power', 'full'): 1, ('play', 'paddy', 'power'): 1, ('fair', 'play', 'paddy'): 1, ('fault', 'fair', 'play'): 1, ('cant', 'really', 'fault'): 1, ('long', 'reactive', 'account'): 1, ('instant', 'cant', 'really'): 1, ('bank', 'instant', 'cant'): 1, ('go', 'bank', 'instant'): 1, ('wins', 'go', 'bank'): 1, ('issues', 'wins', 'go'): 1, ('resolving', 'issues', 'wins'): 1, ('excellent', 'resolving', 'issues'): 1, ('open', 'excellent', 'resolving'): 1, ('since', 'open', 'excellent'): 1, ('account', 'since', 'open'): 1, ('staff', 'great', 'sure'): 1, ('great', 'sure', 'negative'): 1, ('sure', 'negative', 'reviews'): 1, ('negative', 'reviews', 'special'): 1, ('paddy', 'around', 'years'): 1, ('customer', 'paddy', 'around'): 1}"
0,www.paddypower.com,2023,1,"{'paddy': 25, 'account': 23, 'never': 21, 'power': 17, 'would': 16, 'bet': 16, 'money': 16, 'even': 15, 'get': 14, 'site': 13, 'play': 13, 'email': 13, 'slots': 11, 'people': 11, 'like': 11, 'customer': 11, 'time': 10, 'service': 10, 'nothing': 9, 'got': 9, 'game': 8, 'one': 8, 'company': 8, 'win': 8, 'cash': 8, 'withdraw': 8, 'ever': 8, 'days': 8, 'back': 7, 'take': 7}","{('paddy', 'power'): 17, ('customer', 'service'): 8, ('never', 'received'): 4, ('even', 'though'): 3, ('never', 'use'): 3, ('closed', 'account'): 3, ('fully', 'verified'): 3, ('email', 'address'): 3, ('account', 'suspended'): 3, ('communicational', 'error'): 2, ('small', 'amounts'): 2, ('deposited', 'play'): 2, ('stake', 'box'): 2, ('worst', 'site'): 2, ('never', 'see'): 2, ('let', 'deposit'): 2, ('site', 'never'): 2, ('asked', 'could'): 2, ('care', 'customers'): 2, ('gambling', 'commission'): 2, ('got', 'human'): 2, ('paddy', 'pick'): 2, ('playing', 'slots'): 2, ('stay', 'clear'): 2, ('small', 'stakes'): 2, ('email', 'tell'): 2, ('racing', 'tv'): 2, ('account', 'took'): 2, ('email', 'sent'): 2, ('bank', 'statements'): 2}","{('went', 'paddy', 'power'): 2, ('acted', 'straight', 'away'): 2, ('never', 'received', 'reply'): 2, ('never', 'use', 'company'): 2, ('states', 'pay', 'within'): 1, ('easier', 'talk', 'elvis'): 1, ('would', 'easier', 'talk'): 1, ('think', 'would', 'easier'): 1, ('services', 'think', 'would'): 1, ('customer', 'services', 'think'): 1, ('also', 'customer', 'services'): 1, ('hours', 'also', 'customer'): 1, ('within', 'hours', 'also'): 1, ('pay', 'within', 'hours'): 1, ('betting', 'site', 'states'): 1, ('site', 'states', 'pay'): 1, ('elvis', 'presley', 'phone'): 1, ('unacceptable', 'betting', 'site'): 1, ('wonder', 'unacceptable', 'betting'): 1, ('account', 'wonder', 'unacceptable'): 1, ('bank', 'account', 'wonder'): 1, ('hit', 'bank', 'account'): 1, ('days', 'hit', 'bank'): 1, ('working', 'days', 'hit'): 1, ('take', 'working', 'days'): 1, ('ones', 'take', 'working'): 1, ('talk', 'elvis', 'presley'): 1, ('deposited', 'last', 'days'): 1, ('presley', 'phone', 'paddy'): 1, ('small', 'amounts', 'like'): 1}"
0,www.paddypower.com,2023,5,"{'date': 1, 'experience': 1, 'january': 1}","{('date', 'experience'): 1, ('experience', 'january'): 1}","{('date', 'experience', 'january'): 1}"
0,williamhill.com,2014,1,"{'bet': 40, 'hill': 34, 'william': 34, 'money': 25, 'account': 21, 'would': 18, 'amp': 18, 'bets': 17, 'could': 14, 'game': 14, 'customer': 13, 'never': 12, 'placed': 12, 'play': 12, 'first': 11, 'one': 11, 'use': 11, 'even': 11, 'people': 11, 'ball': 11, 'lost': 11, 'games': 10, 'cashout': 10, 'online': 10, 'win': 10, 'deposit': 10, 'roulette': 10, 'void': 9, 'back': 9, 'told': 9}","{('william', 'hill'): 32, ('amp', 'amp'): 10, ('placed', 'bet'): 7, ('customer', 'service'): 6, ('total', 'match'): 6, ('match', 'goals'): 6, ('world', 'cup'): 5, ('goals', 'standard'): 4, ('take', 'money'): 4, ('customer', 'services'): 4, ('account', 'void'): 3, ('took', 'money'): 3, ('much', 'better'): 3, ('online', 'staff'): 3, ('black', 'jack'): 3, ('open', 'bets'): 3, ('trading', 'standards'): 3, ('come', 'back'): 3, ('account', 'closed'): 3, ('closed', 'account'): 3, ('phone', 'call'): 3, ('live', 'help'): 3, ('live', 'roulette'): 2, ('everyone', 'report'): 2, ('able', 'cashout'): 2, ('dealer', 'could'): 2, ('cashout', 'profit'): 2, ('play', 'mode'): 2, ('go', 'somewhere'): 2, ('avoid', 'avoid'): 2}","{('total', 'match', 'goals'): 6, ('match', 'goals', 'standard'): 4, ('hill', 'live', 'roulette'): 2, ('open', 'bets', 'still'): 2, ('picked', 'england', 'scored'): 2, ('first', 'two', 'spins'): 2, ('use', 'william', 'hill'): 2, ('would', 'able', 'cashout'): 2, ('able', 'cashout', 'profit'): 2, ('number', 'split', 'numbers'): 2, ('far', 'people', 'contacted'): 2, ('william', 'hill', 'live'): 2, ('randomly', 'generated', 'numbers'): 2, ('spins', 'one', 'number'): 2, ('amp', 'amp', 'amp'): 2, ('beyond', 'ridiculous', 'illegal'): 1, ('site', 'deposit', 'bet'): 1, ('outfit', 'access', 'site'): 1, ('incompetent', 'outfit', 'access'): 1, ('uncaring', 'incompetent', 'outfit'): 1, ('penny', 'uncaring', 'incompetent'): 1, ('one', 'penny', 'uncaring'): 1, ('give', 'one', 'penny'): 1, ('reviews', 'give', 'one'): 1, ('read', 'reviews', 'give'): 1, ('going', 'shop', 'paying'): 1, ('something', 'read', 'reviews'): 1, ('says', 'something', 'read'): 1, ('maybe', 'says', 'something'): 1, ('gibraltar', 'maybe', 'says'): 1}"
0,williamhill.com,2014,2,"{'bet': 2, 'poor': 2, 'finished': 2, 'result': 2, 'way': 2, 'untrustworthy': 1, 'ever': 1, 'betting': 1, 'farce': 1, 'promoted': 1, 'race': 1, 'show': 1, 'regard': 1, 'saying': 1, 'shame': 1, 'pay': 1, 'refused': 1, 'return': 1, 'paid': 1, 'jb': 1, 'slip': 1, 'disquailified': 1, 'recardo': 1, 'forth': 1, 'button': 1, 'jenson': 1, 'odds': 1, 'top': 1, 'gp': 1, 'oz': 1}","{('bet', 'slip'): 1, ('slip', 'placed'): 1, ('way', 'return'): 1, ('return', 'refused'): 1, ('refused', 'pay'): 1, ('pay', 'saying'): 1, ('saying', 'regard'): 1, ('regard', 'result'): 1, ('result', 'race'): 1, ('race', 'finished'): 1, ('finished', 'farce'): 1, ('farce', 'betting'): 1, ('betting', 'result'): 1, ('result', 'ever'): 1, ('ever', 'poor'): 1, ('poor', 'poor'): 1, ('poor', 'untrustworthy'): 1, ('untrustworthy', 'show'): 1, ('show', 'shame'): 1, ('paid', 'way'): 1, ('promoted', 'paid'): 1, ('jb', 'promoted'): 1, ('way', 'bet'): 1, ('placed', 'coulsdon'): 1, ('coulsdon', 'surrey'): 1, ('surrey', 'william'): 1, ('william', 'hill'): 1, ('hill', 'oz'): 1, ('oz', 'gp'): 1, ('gp', 'way'): 1}","{('bet', 'slip', 'placed'): 1, ('race', 'finished', 'farce'): 1, ('way', 'return', 'refused'): 1, ('return', 'refused', 'pay'): 1, ('refused', 'pay', 'saying'): 1, ('pay', 'saying', 'regard'): 1, ('saying', 'regard', 'result'): 1, ('regard', 'result', 'race'): 1, ('result', 'race', 'finished'): 1, ('finished', 'farce', 'betting'): 1, ('promoted', 'paid', 'way'): 1, ('farce', 'betting', 'result'): 1, ('betting', 'result', 'ever'): 1, ('result', 'ever', 'poor'): 1, ('ever', 'poor', 'poor'): 1, ('poor', 'poor', 'untrustworthy'): 1, ('poor', 'untrustworthy', 'show'): 1, ('untrustworthy', 'show', 'shame'): 1, ('paid', 'way', 'return'): 1, ('jb', 'promoted', 'paid'): 1, ('slip', 'placed', 'coulsdon'): 1, ('way', 'bet', 'top'): 1, ('placed', 'coulsdon', 'surrey'): 1, ('coulsdon', 'surrey', 'william'): 1, ('surrey', 'william', 'hill'): 1, ('william', 'hill', 'oz'): 1, ('hill', 'oz', 'gp'): 1, ('oz', 'gp', 'way'): 1, ('gp', 'way', 'bet'): 1, ('bet', 'top', 'odds'): 1}"
0,williamhill.com,2014,4,"{'play': 2, 'hill': 2, 'casino': 2, 'william': 2, 'slots': 2, 'received': 1, 'account': 1, 'promotion': 1, 'cashback': 1, 'losses': 1, 'managed': 1, 'turn': 1, 'made': 1, 'withdrawal': 1, 'ca': 1, 'cash': 1, 'ago': 1, 'complain': 1, 'also': 1, 'wide': 1, 'selection': 1, 'choose': 1, 'overall': 1, 'experience': 1, 'far': 1, 'found': 1, 'luck': 1, 'days': 1, 'logged': 1, 'weeks': 1}","{('play', 'william'): 2, ('william', 'hill'): 2, ('experience', 'far'): 1, ('overall', 'experience'): 1, ('logged', 'days'): 1, ('days', 'ago'): 1, ('ago', 'found'): 1, ('found', 'account'): 1, ('account', 'promotion'): 1, ('promotion', 'cashback'): 1, ('cashback', 'losses'): 1, ('losses', 'managed'): 1, ('managed', 'turn'): 1, ('turn', 'made'): 1, ('made', 'withdrawal'): 1, ('luck', 'logged'): 1, ('received', 'cash'): 1, ('cash', 'ca'): 1, ('ca', 'complain'): 1, ('complain', 'also'): 1, ('also', 'wide'): 1, ('wide', 'selection'): 1, ('selection', 'slots'): 1, ('slots', 'choose'): 1, ('choose', 'overall'): 1, ('withdrawal', 'received'): 1, ('much', 'luck'): 1, ('without', 'much'): 1, ('week', 'without'): 1, ('hill', 'casino'): 1}","{('play', 'william', 'hill'): 2, ('made', 'withdrawal', 'received'): 1, ('logged', 'days', 'ago'): 1, ('days', 'ago', 'found'): 1, ('ago', 'found', 'account'): 1, ('found', 'account', 'promotion'): 1, ('account', 'promotion', 'cashback'): 1, ('promotion', 'cashback', 'losses'): 1, ('cashback', 'losses', 'managed'): 1, ('losses', 'managed', 'turn'): 1, ('managed', 'turn', 'made'): 1, ('turn', 'made', 'withdrawal'): 1, ('withdrawal', 'received', 'cash'): 1, ('much', 'luck', 'logged'): 1, ('received', 'cash', 'ca'): 1, ('cash', 'ca', 'complain'): 1, ('ca', 'complain', 'also'): 1, ('complain', 'also', 'wide'): 1, ('also', 'wide', 'selection'): 1, ('wide', 'selection', 'slots'): 1, ('selection', 'slots', 'choose'): 1, ('slots', 'choose', 'overall'): 1, ('choose', 'overall', 'experience'): 1, ('overall', 'experience', 'far'): 1, ('luck', 'logged', 'days'): 1, ('without', 'much', 'luck'): 1, ('william', 'hill', 'casino'): 1, ('casino', 'sites', 'reading'): 1, ('hill', 'casino', 'weeks'): 1, ('casino', 'weeks', 'variety'): 1}"
0,williamhill.com,2014,5,"{'easy': 2, 'saturday': 2, 'use': 2, 'great': 1, 'soccer': 1, 'much': 1, 'streams': 1, 'live': 1, 'quick': 1, 'afternoons': 1, 'combined': 1, 'website': 1, 'enjoy': 1, 'always': 1, 'bets': 1, 'accumulator': 1, 'time': 1}","{('great', 'website'): 1, ('soccer', 'saturday'): 1, ('much', 'use'): 1, ('streams', 'much'): 1, ('live', 'streams'): 1, ('quick', 'live'): 1, ('use', 'quick'): 1, ('easy', 'use'): 1, ('saturday', 'easy'): 1, ('combined', 'soccer'): 1, ('website', 'easy'): 1, ('afternoons', 'combined'): 1, ('saturday', 'afternoons'): 1, ('enjoy', 'saturday'): 1, ('always', 'enjoy'): 1, ('bets', 'always'): 1, ('accumulator', 'bets'): 1, ('easy', 'accumulator'): 1, ('use', 'time'): 1}","{('great', 'website', 'easy'): 1, ('website', 'easy', 'accumulator'): 1, ('streams', 'much', 'use'): 1, ('live', 'streams', 'much'): 1, ('quick', 'live', 'streams'): 1, ('use', 'quick', 'live'): 1, ('easy', 'use', 'quick'): 1, ('saturday', 'easy', 'use'): 1, ('soccer', 'saturday', 'easy'): 1, ('combined', 'soccer', 'saturday'): 1, ('afternoons', 'combined', 'soccer'): 1, ('saturday', 'afternoons', 'combined'): 1, ('enjoy', 'saturday', 'afternoons'): 1, ('always', 'enjoy', 'saturday'): 1, ('bets', 'always', 'enjoy'): 1, ('accumulator', 'bets', 'always'): 1, ('easy', 'accumulator', 'bets'): 1, ('much', 'use', 'time'): 1}"
0,williamhill.com,2015,1,"{'postill': 116, 'trevor': 116, 'account': 49, 'bet': 40, 'get': 40, 'money': 39, 'site': 34, 'hill': 33, 'time': 30, 'one': 29, 'william': 29, 'would': 25, 'lynn': 25, 'service': 24, 'customer': 23, 'never': 21, 'even': 21, 'please': 20, 'back': 18, 'live': 17, 'always': 17, 'know': 17, 'sorry': 17, 'need': 16, 'say': 16, 'years': 16, 'ever': 15, 'chat': 15, 'win': 15, 'ieva': 15}","{('trevor', 'postill'): 116, ('william', 'hill'): 29, ('postill', 'trevor'): 16, ('customer', 'service'): 12, ('live', 'chat'): 9, ('network', 'specialist'): 8, ('postill', 'sorry'): 7, ('close', 'account'): 7, ('mother', 'maiden'): 6, ('free', 'bet'): 6, ('joke', 'trevor'): 6, ('help', 'trevor'): 6, ('postill', 'joke'): 6, ('maiden', 'name'): 6, ('game', 'details'): 6, ('feel', 'way'): 5, ('postill', 'say'): 5, ('verify', 'mother'): 5, ('lynn', 'understand'): 5, ('even', 'though'): 5, ('money', 'back'): 5, ('withdraw', 'winnings'): 5, ('verify', 'details'): 5, ('postill', 'please'): 5, ('tournament', 'code'): 4, ('name', 'tournament'): 4, ('code', 'time'): 4, ('tournament', 'name'): 4, ('refund', 'deposit'): 4, ('time', 'date'): 4}","{('postill', 'trevor', 'postill'): 16, ('trevor', 'postill', 'trevor'): 16, ('trevor', 'postill', 'sorry'): 7, ('trevor', 'postill', 'joke'): 6, ('help', 'trevor', 'postill'): 6, ('mother', 'maiden', 'name'): 6, ('joke', 'trevor', 'postill'): 6, ('trevor', 'postill', 'say'): 5, ('trevor', 'postill', 'please'): 5, ('verify', 'mother', 'maiden'): 5, ('details', 'tournament', 'name'): 4, ('name', 'tournament', 'code'): 4, ('game', 'details', 'tournament'): 4, ('relevant', 'game', 'details'): 4, ('us', 'relevant', 'game'): 4, ('provide', 'us', 'relevant'): 4, ('tournament', 'code', 'time'): 4, ('tournament', 'name', 'tournament'): 4, ('time', 'date', 'trevor'): 4, ('sorry', 'feel', 'way'): 4, ('code', 'time', 'date'): 4, ('date', 'trevor', 'postill'): 4, ('details', 'trevor', 'postill'): 3, ('please', 'trevor', 'postill'): 3, ('feather', 'trevor', 'postill'): 3, ('may', 'know', 'concern'): 3, ('receive', 'refund', 'deposit'): 3, ('glad', 'receive', 'refund'): 3, ('verify', 'details', 'trevor'): 3, ('trevor', 'postill', 'hours'): 3}"
0,williamhill.com,2015,2,"{'bet': 9, 'odds': 5, 'time': 4, 'instead': 4, 'say': 3, 'good': 3, 'client': 3, 'teams': 3, 'service': 3, 'cash': 3, 'account': 3, 'game': 3, 'wh': 3, 'put': 3, 'customer': 2, 'might': 2, 'anymore': 2, 'offered': 2, 'would': 2, 'week': 2, 'one': 2, 'win': 2, 'hill': 2, 'confused': 2, 'william': 2, 'accept': 2, 'made': 2, 'stand': 2, 'letting': 2, 'error': 2}","{('teams', 'winning'): 2, ('william', 'hill'): 2, ('offered', 'cash'): 2, ('customer', 'service'): 2, ('game', 'time'): 2, ('date', 'experience'): 1, ('bets', 'deals'): 1, ('problems', 'instead'): 1, ('instead', 'keep'): 1, ('keep', 'sending'): 1, ('sending', 'loyalty'): 1, ('loyalty', 'offers'): 1, ('offers', 'free'): 1, ('free', 'bets'): 1, ('football', 'bet'): 1, ('deals', 'football'): 1, ('ethics', 'none'): 1, ('bet', 'running'): 1, ('running', 'week'): 1, ('week', 'teams'): 1, ('teams', 'offered'): 1, ('cash', 'constantly'): 1, ('constantly', 'week'): 1, ('week', 'due'): 1, ('due', 'bet'): 1, ('bet', 'came'): 1, ('none', 'problems'): 1, ('lack', 'ethics'): 1, ('cash', 'morning'): 1, ('say', 'trust'): 1}","{('date', 'experience', 'august'): 1, ('morning', 'bet', 'nothing'): 1, ('none', 'problems', 'instead'): 1, ('problems', 'instead', 'keep'): 1, ('instead', 'keep', 'sending'): 1, ('keep', 'sending', 'loyalty'): 1, ('sending', 'loyalty', 'offers'): 1, ('loyalty', 'offers', 'free'): 1, ('offers', 'free', 'bets'): 1, ('free', 'bets', 'deals'): 1, ('bets', 'deals', 'football'): 1, ('deals', 'football', 'bet'): 1, ('football', 'bet', 'running'): 1, ('bet', 'running', 'week'): 1, ('running', 'week', 'teams'): 1, ('week', 'teams', 'offered'): 1, ('teams', 'offered', 'cash'): 1, ('offered', 'cash', 'constantly'): 1, ('cash', 'constantly', 'week'): 1, ('constantly', 'week', 'due'): 1, ('week', 'due', 'bet'): 1, ('due', 'bet', 'came'): 1, ('bet', 'came', 'offered'): 1, ('came', 'offered', 'cash'): 1, ('offered', 'cash', 'morning'): 1, ('ethics', 'none', 'problems'): 1, ('lack', 'ethics', 'none'): 1, ('confused', 'lack', 'ethics'): 1, ('must', 'say', 'trust'): 1, ('fix', 'instead', 'using'): 1}"
0,williamhill.com,2015,3,"{'email': 4, 'told': 3, 'days': 3, 'ring': 2, 'eventually': 2, 'know': 2, 'problem': 2, 'decent': 2, 'sent': 2, 'promotion': 2, 'work': 2, 'account': 1, 'makes': 1, 'sees': 1, 'fairness': 1, 'go': 1, 'later': 1, 'prepared': 1, 'employees': 1, 'one': 1, 'assume': 1, 'straight': 1, 'months': 1, 'another': 1, 'rang': 1, 'left': 1, 'guilt': 1, 'admittance': 1, 'considering': 1, 'appreciated': 1}","{('sent', 'email'): 2, ('fairness', 'generous'): 1, ('go', 'work'): 1, ('months', 'later'): 1, ('account', 'months'): 1, ('makes', 'account'): 1, ('email', 'makes'): 1, ('sees', 'sent'): 1, ('eventually', 'sees'): 1, ('work', 'eventually'): 1, ('know', 'work'): 1, ('work', 'know'): 1, ('prepared', 'go'): 1, ('another', 'problem'): 1, ('employees', 'prepared'): 1, ('one', 'employees'): 1, ('assume', 'one'): 1, ('straight', 'assume'): 1, ('got', 'straight'): 1, ('rang', 'got'): 1, ('days', 'rang'): 1, ('working', 'days'): 1, ('later', 'another'): 1, ('problem', 'left'): 1, ('days', 'told'): 1, ('address', 'wrong'): 1, ('admittance', 'guilt'): 1, ('considering', 'admittance'): 1, ('appreciated', 'considering'): 1, ('would', 'appreciated'): 1}","{('fairness', 'generous', 'bookmaker'): 1, ('go', 'work', 'know'): 1, ('account', 'months', 'later'): 1, ('makes', 'account', 'months'): 1, ('email', 'makes', 'account'): 1, ('sent', 'email', 'makes'): 1, ('sees', 'sent', 'email'): 1, ('eventually', 'sees', 'sent'): 1, ('work', 'eventually', 'sees'): 1, ('know', 'work', 'eventually'): 1, ('work', 'know', 'work'): 1, ('prepared', 'go', 'work'): 1, ('later', 'another', 'problem'): 1, ('employees', 'prepared', 'go'): 1, ('one', 'employees', 'prepared'): 1, ('assume', 'one', 'employees'): 1, ('straight', 'assume', 'one'): 1, ('got', 'straight', 'assume'): 1, ('rang', 'got', 'straight'): 1, ('days', 'rang', 'got'): 1, ('working', 'days', 'rang'): 1, ('told', 'working', 'days'): 1, ('months', 'later', 'another'): 1, ('another', 'problem', 'left'): 1, ('generous', 'bookmaker', 'offer'): 1, ('email', 'address', 'wrong'): 1, ('considering', 'admittance', 'guilt'): 1, ('appreciated', 'considering', 'admittance'): 1, ('would', 'appreciated', 'considering'): 1, ('apology', 'would', 'appreciated'): 1}"
0,williamhill.com,2015,4,"{'see': 1, 'changes': 1, 'speak': 1, 'fortunately': 1, 'ive': 1, 'good': 1, 'experience': 1, 'william': 1, 'hill': 1, 'far': 1, 'anytime': 1, 'bad': 1, 'soon': 1, 'first': 1, 'negative': 1, 'signup': 1, 'bonuses': 1, 'seem': 1, 'pretty': 1, 'low': 1, 'passport': 1, 'account': 1, 'verified': 1, 'card': 1, 'reviews': 1, 'page': 1, 'must': 1, 'lucky': 1, 'multiple': 1, 'times': 1}","{('see', 'bad'): 1, ('account', 'passport'): 1, ('speak', 'fortunately'): 1, ('fortunately', 'ive'): 1, ('ive', 'good'): 1, ('good', 'experience'): 1, ('experience', 'william'): 1, ('william', 'hill'): 1, ('hill', 'far'): 1, ('far', 'changes'): 1, ('changes', 'anytime'): 1, ('anytime', 'soon'): 1, ('soon', 'first'): 1, ('first', 'negative'): 1, ('negative', 'signup'): 1, ('signup', 'bonuses'): 1, ('bonuses', 'seem'): 1, ('seem', 'pretty'): 1, ('pretty', 'low'): 1, ('passport', 'speak'): 1, ('verified', 'account'): 1, ('bad', 'reviews'): 1, ('card', 'verified'): 1, ('reviews', 'page'): 1, ('page', 'must'): 1, ('must', 'lucky'): 1, ('lucky', 'multiple'): 1, ('multiple', 'times'): 1, ('times', 'slots'): 1, ('slots', 'paid'): 1}","{('see', 'bad', 'reviews'): 1, ('bad', 'reviews', 'page'): 1, ('passport', 'speak', 'fortunately'): 1, ('speak', 'fortunately', 'ive'): 1, ('fortunately', 'ive', 'good'): 1, ('ive', 'good', 'experience'): 1, ('good', 'experience', 'william'): 1, ('experience', 'william', 'hill'): 1, ('william', 'hill', 'far'): 1, ('hill', 'far', 'changes'): 1, ('far', 'changes', 'anytime'): 1, ('changes', 'anytime', 'soon'): 1, ('anytime', 'soon', 'first'): 1, ('soon', 'first', 'negative'): 1, ('first', 'negative', 'signup'): 1, ('negative', 'signup', 'bonuses'): 1, ('signup', 'bonuses', 'seem'): 1, ('bonuses', 'seem', 'pretty'): 1, ('seem', 'pretty', 'low'): 1, ('account', 'passport', 'speak'): 1, ('verified', 'account', 'passport'): 1, ('card', 'verified', 'account'): 1, ('paid', 'bank', 'promptly'): 1, ('reviews', 'page', 'must'): 1, ('page', 'must', 'lucky'): 1, ('must', 'lucky', 'multiple'): 1, ('lucky', 'multiple', 'times'): 1, ('multiple', 'times', 'slots'): 1, ('times', 'slots', 'paid'): 1, ('slots', 'paid', 'bank'): 1}"
0,williamhill.com,2015,5,"{'money': 8, 'account': 7, 'gambling': 7, 'hill': 6, 'bet': 6, 'william': 5, 'want': 5, 'good': 5, 'withdrawal': 4, 'bad': 4, 'bank': 4, 'got': 4, 'software': 4, 'reviews': 4, 'settings': 4, 'live': 4, 'apr': 3, 'games': 3, 'win': 3, 'know': 3, 'fixed': 3, 'go': 3, 'poker': 3, 'site': 3, 'customer': 3, 'betting': 3, 'withdraw': 3, 'back': 3, 'machines': 2, 'casino': 2}","{('william', 'hill'): 5, ('money', 'back'): 2, ('reverse', 'money'): 2, ('apr', 'received'): 2, ('money', 'apr'): 2, ('williamhill', 'account'): 2, ('never', 'problem'): 2, ('customer', 'service'): 2, ('service', 'good'): 2, ('bad', 'reviews'): 2, ('good', 'choice'): 1, ('choice', 'despite'): 1, ('willam', 'hill'): 1, ('sport', 'betting'): 1, ('despite', 'possible'): 1, ('possible', 'bad'): 1, ('betting', 'good'): 1, ('nets', 'case'): 1, ('think', 'sport'): 1, ('case', 'think'): 1, ('things', 'mentioned'): 1, ('vs', 'nets'): 1, ('hawks', 'vs'): 1, ('bet', 'hawks'): 1, ('open', 'bet'): 1, ('still', 'open'): 1, ('excited', 'still'): 1, ('account', 'excited'): 1, ('bank', 'account'): 1, ('bad', 'things'): 1}","{('reverse', 'money', 'back'): 2, ('customer', 'service', 'good'): 2, ('willam', 'hill', 'ages'): 1, ('open', 'bet', 'hawks'): 1, ('choice', 'despite', 'possible'): 1, ('good', 'choice', 'despite'): 1, ('betting', 'good', 'choice'): 1, ('sport', 'betting', 'good'): 1, ('think', 'sport', 'betting'): 1, ('case', 'think', 'sport'): 1, ('nets', 'case', 'think'): 1, ('vs', 'nets', 'case'): 1, ('hawks', 'vs', 'nets'): 1, ('bet', 'hawks', 'vs'): 1, ('still', 'open', 'bet'): 1, ('possible', 'bad', 'things'): 1, ('excited', 'still', 'open'): 1, ('account', 'excited', 'still'): 1, ('bank', 'account', 'excited'): 1, ('received', 'bank', 'account'): 1, ('apr', 'received', 'bank'): 1, ('money', 'apr', 'received'): 1, ('withdraw', 'money', 'apr'): 1, ('finally', 'withdraw', 'money'): 1, ('days', 'finally', 'withdraw'): 1, ('continuously', 'days', 'finally'): 1, ('bet', 'continuously', 'days'): 1, ('despite', 'possible', 'bad'): 1, ('bad', 'things', 'mentioned'): 1, ('following', 'week', 'bet'): 1}"
